fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
FAT1,DPS1,91770,dim1,2021-05-12 23:59:59,4.05,not_defined,0,['r62' 'r110' 'r605' 'r4516' 'r5796'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r605': 0.0, 'r4516': 0.0, 'r5796': 0.0}"
FAT1,DPS1,91770,dim1,2021-05-12 23:59:59,4.05,not_defined,0,['r110' 'r605' 'r5796'],0.7578975071277141,2021-05-11 05:00:00,0.7578975071277141,0.0,0.0,"{'r110': 0.7578975071277141, 'r605': 0.0, 'r5796': 0.0}"
FAT1,DPS1,91775,dim1,2021-05-12 23:59:59,4.01,not_defined,0,['r62' 'r110' 'r606' 'r4517' 'r5797'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r606': 0.0, 'r4517': 0.0, 'r5797': 0.0}"
FAT1,DPS1,91775,dim1,2021-05-12 23:59:59,4.01,not_defined,0,['r110' 'r606' 'r5797'],0.37894875356385704,2021-05-11 05:00:00,0.37894875356385704,0.0,0.0,"{'r110': 0.37894875356385704, 'r606': 0.0, 'r5797': 0.0}"
FAT1,DPS1,91776,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r62' 'r110' 'r607' 'r4518' 'r5798'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r607': 0.0, 'r4518': 0.0, 'r5798': 0.0}"
FAT1,DPS1,91776,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r110' 'r607' 'r5798'],0.37894875356385704,2021-05-11 05:00:00,0.37894875356385704,0.0,0.0,"{'r110': 0.37894875356385704, 'r607': 0.0, 'r5798': 0.0}"
FAT1,DPS1,91780,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r62' 'r110' 'r608' 'r4519' 'r5799'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r608': 0.0, 'r4519': 0.0, 'r5799': 0.0}"
FAT1,DPS1,91780,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r110' 'r608' 'r5799'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047119284,0.0,3.988095489671152e-11,"{'r110': 0.5052650047119284, 'r608': 3.988095489671152e-11, 'r5799': 0.0}"
FAT1,DPS1,91790,dim1,2021-05-12 23:59:59,4.08,not_defined,0,['r62' 'r110' 'r609' 'r4520' 'r5800'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r609': 0.0, 'r4520': 0.0, 'r5800': 0.0}"
FAT1,DPS1,91790,dim1,2021-05-12 23:59:59,4.08,not_defined,0,['r110' 'r609' 'r5800'],0.6315812559397617,2021-05-11 05:00:00,0.6315812559012208,0.0,3.8540820817123064e-11,"{'r110': 0.6315812559012208, 'r609': 3.8540820817123064e-11, 'r5800': 0.0}"
FAT1,DPS1,91801,dim1,2021-05-12 23:59:59,4.02,not_defined,0,['r62' 'r110' 'r610' 'r4521' 'r5801'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r610': 0.0, 'r4521': 0.0, 'r5801': 0.0}"
FAT1,DPS1,91801,dim1,2021-05-12 23:59:59,4.02,not_defined,0,['r110' 'r610' 'r5801'],1.0105300095036187,2021-05-11 05:00:00,1.0105300095036187,0.0,0.0,"{'r110': 1.0105300095036187, 'r610': 0.0, 'r5801': 0.0}"
FAT1,DPS1,91803,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r62' 'r110' 'r611' 'r4522' 'r5802'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r62': 0.0, 'r110': 0.0, 'r611': 0.0, 'r4522': 0.0, 'r5802': 0.0}"
FAT1,DPS1,91803,dim1,2021-05-12 23:59:59,4.03,not_defined,0,['r110' 'r611' 'r5802'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047518094,0.0,0.0,"{'r110': 0.5052650047518094, 'r611': 0.0, 'r5802': 0.0}"
FAT1,DSD1,92003,dim1,2021-05-12 23:59:59,4.76,not_defined,0,['r633' 'r6975' 'r7455'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r633': 0.0, 'r6975': 0.0, 'r7455': 0.0}"
FAT1,DSD1,92003,dim1,2021-05-12 23:59:59,4.76,not_defined,0,['r633' 'r7455'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r633': 0.0, 'r7455': 0.0}"
FAT1,DSD1,92007,dim1,2021-05-12 23:59:59,4.9,not_defined,0,['r634' 'r6976' 'r7456'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r634': 0.0, 'r6976': 0.0, 'r7456': 0.0}"
FAT1,DSD1,92007,dim1,2021-05-12 23:59:59,4.9,not_defined,0,['r634' 'r7456'],0.37894875356385704,2021-05-11 05:00:00,0.0,0.37894875356385704,0.0,"{'r634': 0.0, 'r7456': 0.37894875356385704}"
FAT1,DSD2,92008,dim1,2021-05-12 23:59:59,4.8,not_defined,0,['r663' 'r7683' 'r7875'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r663': 0.0, 'r7683': 0.0, 'r7875': 0.0}"
FAT1,DSD2,92008,dim1,2021-05-12 23:59:59,4.8,not_defined,0,['r663' 'r7875'],0.6315812559397617,2021-05-11 05:00:00,0.0,0.6315812558387903,1.0097134239828165e-10,"{'r663': 1.0097134239828165e-10, 'r7875': 0.6315812558387903}"
FAT1,DSD1,92009,dim1,2021-05-12 23:59:59,4.86,not_defined,0,['r635' 'r6977' 'r7457'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r635': 0.0, 'r6977': 0.0, 'r7457': 0.0}"
FAT1,DSD1,92009,dim1,2021-05-12 23:59:59,4.86,not_defined,0,['r635' 'r7457'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.25263250227836687,9.753781116117466e-11,"{'r635': 9.753781116117466e-11, 'r7457': 0.25263250227836687}"
FAT1,DSD2,92010,dim1,2021-05-12 23:59:59,4.82,not_defined,0,['r664' 'r7684' 'r7876'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r664': 0.0, 'r7684': 0.0, 'r7876': 0.0}"
FAT1,DSD2,92010,dim1,2021-05-12 23:59:59,4.82,not_defined,0,['r664' 'r7876'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r664': 0.0, 'r7876': 0.2526325023759047}"
FAT1,DSD2,92011,dim1,2021-05-12 23:59:59,4.84,not_defined,0,['r665' 'r7685' 'r7877'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r665': 0.0, 'r7685': 0.0, 'r7877': 0.0}"
FAT1,DSD2,92011,dim1,2021-05-12 23:59:59,4.84,not_defined,0,['r665' 'r7877'],0.6315812559397617,2021-05-11 05:00:00,0.0,0.6315812559397617,0.0,"{'r665': 0.0, 'r7877': 0.6315812559397617}"
FAT1,DSD1,92014,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r636' 'r6978' 'r7458'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r636': 0.0, 'r6978': 0.0, 'r7458': 0.0}"
FAT1,DSD1,92014,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r636' 'r7458'],0.6315812559397617,2021-05-11 05:00:00,0.0,0.6315812558405381,9.922351829061427e-11,"{'r636': 9.922351829061427e-11, 'r7458': 0.6315812558405381}"
FAT1,DSD1,92024,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r637' 'r6979' 'r7459'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r637': 0.0, 'r6979': 0.0, 'r7459': 0.0}"
FAT1,DSD1,92024,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r637' 'r7459'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r637': 0.0, 'r7459': 0.2526325023759047}"
FAT1,DSD1,92025,dim1,2021-05-12 23:59:59,4.91,not_defined,0,['r638' 'r6980' 'r7460'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r638': 0.0, 'r6980': 0.0, 'r7460': 0.0}"
FAT1,DSD1,92025,dim1,2021-05-12 23:59:59,4.91,not_defined,0,['r638' 'r7460'],0.12631625118795234,2021-05-11 05:00:00,0.0,0.12631625109805977,8.989256561342529e-11,"{'r638': 8.989256561342529e-11, 'r7460': 0.12631625109805977}"
FAT1,DSD1,92026,dim1,2021-05-12 23:59:59,4.85,not_defined,0,['r639' 'r6981' 'r7461'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r639': 0.0, 'r6981': 0.0, 'r7461': 0.0}"
FAT1,DSD1,92026,dim1,2021-05-12 23:59:59,4.85,not_defined,0,['r639' 'r7461'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r639': 0.0, 'r7461': 0.2526325023759047}"
FAT1,DSD1,92027,dim1,2021-05-12 23:59:59,4.9,not_defined,0,['r640' 'r6982' 'r7462'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r640': 0.0, 'r6982': 0.0, 'r7462': 0.0}"
FAT1,DSD1,92027,dim1,2021-05-12 23:59:59,4.9,not_defined,0,['r640' 'r7462'],0.12631625118795234,2021-05-11 05:00:00,0.0,0.12631625109944708,8.850525867742931e-11,"{'r640': 8.850525867742931e-11, 'r7462': 0.12631625109944708}"
FAT1,DSD2,92028,dim1,2021-05-12 23:59:59,4.71,not_defined,0,['r666' 'r7686' 'r7878'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r666': 0.0, 'r7686': 0.0, 'r7878': 0.0}"
FAT1,DSD2,92028,dim1,2021-05-12 23:59:59,4.71,not_defined,0,['r666' 'r7878'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r666': 0.0, 'r7878': 0.2526325023759047}"
FAT1,DSD1,92029,dim1,2021-05-12 23:59:59,4.91,not_defined,0,['r641' 'r6983' 'r7463'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r641': 0.0, 'r6983': 0.0, 'r7463': 0.0}"
FAT1,DSD1,92029,dim1,2021-05-12 23:59:59,4.91,not_defined,0,['r641' 'r7463'],0.12631625118795234,2021-05-11 05:00:00,0.0,0.12631625109662825,9.132408718137697e-11,"{'r641': 9.132408718137697e-11, 'r7463': 0.12631625109662825}"
FAT1,DSD1,92037,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r642' 'r6984' 'r7464'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r642': 0.0, 'r6984': 0.0, 'r7464': 0.0}"
FAT1,DSD1,92037,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r642' 'r7464'],2.9052737773229036,2021-05-11 05:00:00,0.0,2.9052737773229036,0.0,"{'r642': 0.0, 'r7464': 2.9052737773229036}"
FAT1,DSD2,92054,dim1,2021-05-12 23:59:59,4.77,not_defined,0,['r667' 'r7687' 'r7879'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r667': 0.0, 'r7687': 0.0, 'r7879': 0.0}"
FAT1,DSD2,92054,dim1,2021-05-12 23:59:59,4.77,not_defined,0,['r667' 'r7879'],0.7578975071277141,2021-05-11 05:00:00,0.0,0.7578975071277141,0.0,"{'r667': 0.0, 'r7879': 0.7578975071277141}"
FAT1,DSD2,92056,dim1,2021-05-12 23:59:59,4.79,not_defined,0,['r668' 'r7688' 'r7880'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r668': 0.0, 'r7688': 0.0, 'r7880': 0.0}"
FAT1,DSD2,92056,dim1,2021-05-12 23:59:59,4.79,not_defined,0,['r668' 'r7880'],1.0105300095036187,2021-05-11 05:00:00,0.0,1.0105300095036187,0.0,"{'r668': 0.0, 'r7880': 1.0105300095036187}"
FAT1,DSD2,92057,dim1,2021-05-12 23:59:59,4.76,not_defined,0,['r669' 'r7689' 'r7881'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r669': 0.0, 'r7689': 0.0, 'r7881': 0.0}"
FAT1,DSD2,92057,dim1,2021-05-12 23:59:59,4.76,not_defined,0,['r669' 'r7881'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r669': 0.0, 'r7881': 0.2526325023759047}"
FAT1,DSD2,92058,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r670' 'r7690' 'r7882'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r670': 0.0, 'r7690': 0.0, 'r7882': 0.0}"
FAT1,DSD2,92058,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r670' 'r7882'],1.0105300095036187,2021-05-11 05:00:00,0.0,1.0105300094177636,8.585510080649783e-11,"{'r670': 8.585510080649783e-11, 'r7882': 1.0105300094177636}"
FAT1,DSD1,92067,dim1,2021-05-12 23:59:59,4.93,not_defined,0,['r643' 'r6985' 'r7465'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r643': 0.0, 'r6985': 0.0, 'r7465': 0.0}"
FAT1,DSD1,92067,dim1,2021-05-12 23:59:59,4.93,not_defined,0,['r643' 'r7465'],0.5052650047518094,2021-05-11 05:00:00,0.0,0.5052650047518094,0.0,"{'r643': 0.0, 'r7465': 0.5052650047518094}"
FAT1,DSD2,92069,dim1,2021-05-12 23:59:59,4.86,not_defined,0,['r671' 'r7691' 'r7883'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r671': 0.0, 'r7691': 0.0, 'r7883': 0.0}"
FAT1,DSD2,92069,dim1,2021-05-12 23:59:59,4.86,not_defined,0,['r671' 'r7883'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325022831024,9.280226587193852e-11,"{'r671': 9.280226587193852e-11, 'r7883': 0.2526325022831024}"
FAT1,DSD1,92075,dim1,2021-05-12 23:59:59,4.92,not_defined,0,['r644' 'r6986' 'r7466'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r644': 0.0, 'r6986': 0.0, 'r7466': 0.0}"
FAT1,DSD1,92075,dim1,2021-05-12 23:59:59,4.92,not_defined,0,['r644' 'r7466'],0.5052650047518094,2021-05-11 05:00:00,0.0,0.5052650047518094,0.0,"{'r644': 0.0, 'r7466': 0.5052650047518094}"
FAT1,DSD1,92078,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r645' 'r6987' 'r7467'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r645': 0.0, 'r6987': 0.0, 'r7467': 0.0}"
FAT1,DSD1,92078,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r645' 'r7467'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r645': 0.0, 'r7467': 0.2526325023759047}"
FAT1,DSD2,92081,dim1,2021-05-12 23:59:59,4.83,not_defined,0,['r672' 'r7692' 'r7884'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r672': 0.0, 'r7692': 0.0, 'r7884': 0.0}"
FAT1,DSD2,92081,dim1,2021-05-12 23:59:59,4.83,not_defined,0,['r672' 'r7884'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r672': 0.0, 'r7884': 0.2526325023759047}"
FAT1,DSD2,92083,dim1,2021-05-12 23:59:59,4.81,not_defined,0,['r673' 'r7693' 'r7885'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r673': 0.0, 'r7693': 0.0, 'r7885': 0.0}"
FAT1,DSD2,92083,dim1,2021-05-12 23:59:59,4.81,not_defined,0,['r673' 'r7885'],0.12631625118795234,2021-05-11 05:00:00,0.0,0.12631625118795234,0.0,"{'r673': 0.0, 'r7885': 0.12631625118795234}"
FAT1,DSD2,92084,dim1,2021-05-12 23:59:59,4.8,not_defined,0,['r674' 'r7694' 'r7886'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r674': 0.0, 'r7694': 0.0, 'r7886': 0.0}"
FAT1,DSD2,92084,dim1,2021-05-12 23:59:59,4.8,not_defined,0,['r674' 'r7886'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r674': 0.0, 'r7886': 0.2526325023759047}"
FAT1,DSD1,92091,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r646' 'r6988' 'r7468'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r646': 0.0, 'r6988': 0.0, 'r7468': 0.0}"
FAT1,DSD1,92091,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r646' 'r7468'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.25263250227999867,9.59060053595806e-11,"{'r646': 9.59060053595806e-11, 'r7468': 0.25263250227999867}"
FAT1,DSD1,92092,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r647' 'r6989' 'r7469'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r647': 0.0, 'r6989': 0.0, 'r7469': 0.0}"
FAT1,DSD1,92092,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r647' 'r7469'],0.12631625118795234,2021-05-11 05:00:00,0.0,0.12631625118795234,0.0,"{'r647': 0.0, 'r7469': 0.12631625118795234}"
FAT1,DSD1,92093,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r648' 'r6990' 'r7470'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r648': 0.0, 'r6990': 0.0, 'r7470': 0.0}"
FAT1,DSD1,92093,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r648' 'r7470'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r648': 0.0, 'r7470': 0.0}"
FAT1,DSD1,92108,dim1,2021-05-12 23:59:59,5.09,not_defined,0,['r649' 'r6991' 'r7471'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r649': 0.0, 'r6991': 0.0, 'r7471': 0.0}"
FAT1,DSD1,92108,dim1,2021-05-12 23:59:59,5.09,not_defined,0,['r649' 'r7471'],1.6421112654433805,2021-05-11 05:00:00,0.0,1.6421112654433805,0.0,"{'r649': 0.0, 'r7471': 1.6421112654433805}"
FAT1,DSD1,92111,dim1,2021-05-12 23:59:59,5.06,not_defined,0,['r650' 'r6992' 'r7472'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r650': 0.0, 'r6992': 0.0, 'r7472': 0.0}"
FAT1,DSD1,92111,dim1,2021-05-12 23:59:59,5.06,not_defined,0,['r650' 'r7472'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r650': 0.0, 'r7472': 1.7684275166313328}"
FAT1,DSD1,92117,dim1,2021-05-12 23:59:59,5.04,not_defined,0,['r651' 'r6993' 'r7473'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r651': 0.0, 'r6993': 0.0, 'r7473': 0.0}"
FAT1,DSD1,92117,dim1,2021-05-12 23:59:59,5.04,not_defined,0,['r651' 'r7473'],1.894743767819285,2021-05-11 05:00:00,0.0,1.894743767819285,0.0,"{'r651': 0.0, 'r7473': 1.894743767819285}"
FAT1,DSD1,92120,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r652' 'r6994' 'r7474'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r652': 0.0, 'r6994': 0.0, 'r7474': 0.0}"
FAT1,DSD1,92120,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r652' 'r7474'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r652': 0.0, 'r7474': 0.2526325023759047}"
FAT1,DSD1,92121,dim1,2021-05-12 23:59:59,4.99,not_defined,0,['r653' 'r6995' 'r7475'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r653': 0.0, 'r6995': 0.0, 'r7475': 0.0}"
FAT1,DSD1,92121,dim1,2021-05-12 23:59:59,4.99,not_defined,0,['r653' 'r7475'],0.37894875356385704,2021-05-11 05:00:00,0.0,0.37894875356385704,0.0,"{'r653': 0.0, 'r7475': 0.37894875356385704}"
FAT1,DSD1,92122,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r654' 'r6996' 'r7476'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r654': 0.0, 'r6996': 0.0, 'r7476': 0.0}"
FAT1,DSD1,92122,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r654' 'r7476'],2.4000087725710944,2021-05-11 05:00:00,0.0,2.4000087725710944,0.0,"{'r654': 0.0, 'r7476': 2.4000087725710944}"
FAT1,DSD1,92123,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r655' 'r6997' 'r7477'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r655': 0.0, 'r6997': 0.0, 'r7477': 0.0}"
FAT1,DSD1,92123,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r655' 'r7477'],1.6421112654433805,2021-05-11 05:00:00,0.0,1.6421112654433805,0.0,"{'r655': 0.0, 'r7477': 1.6421112654433805}"
FAT1,DSD1,92124,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r656' 'r6998' 'r7478'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r656': 0.0, 'r6998': 0.0, 'r7478': 0.0}"
FAT1,DSD1,92124,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r656' 'r7478'],1.136846260691571,2021-05-11 05:00:00,0.0,1.136846260691571,0.0,"{'r656': 0.0, 'r7478': 1.136846260691571}"
FAT1,DSD1,92126,dim1,2021-05-12 23:59:59,5.0,not_defined,0,['r657' 'r6999' 'r7479'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r657': 0.0, 'r6999': 0.0, 'r7479': 0.0}"
FAT1,DSD1,92126,dim1,2021-05-12 23:59:59,5.0,not_defined,0,['r657' 'r7479'],3.1579062796988087,2021-05-11 05:00:00,0.0,3.1579062796988087,0.0,"{'r657': 0.0, 'r7479': 3.1579062796988087}"
FAT1,DSD1,92127,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r658' 'r7000' 'r7480'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r658': 0.0, 'r7000': 0.0, 'r7480': 0.0}"
FAT1,DSD1,92127,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r658' 'r7480'],2.652641274946999,2021-05-11 05:00:00,0.0,2.652641274946999,0.0,"{'r658': 0.0, 'r7480': 2.652641274946999}"
FAT1,DSD1,92128,dim1,2021-05-12 23:59:59,4.97,not_defined,0,['r659' 'r7001' 'r7481'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r659': 0.0, 'r7001': 0.0, 'r7481': 0.0}"
FAT1,DSD1,92128,dim1,2021-05-12 23:59:59,4.97,not_defined,0,['r659' 'r7481'],0.12631625118795234,2021-05-11 05:00:00,0.0,0.12631625118795234,0.0,"{'r659': 0.0, 'r7481': 0.12631625118795234}"
FAT1,DSD1,92129,dim1,2021-05-12 23:59:59,4.98,not_defined,0,['r660' 'r7002' 'r7482'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r660': 0.0, 'r7002': 0.0, 'r7482': 0.0}"
FAT1,DSD1,92129,dim1,2021-05-12 23:59:59,4.98,not_defined,0,['r660' 'r7482'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275165370043,9.432854497504195e-11,"{'r660': 9.432854497504195e-11, 'r7482': 1.7684275165370043}"
FAT1,DSD1,92130,dim1,2021-05-12 23:59:59,4.96,not_defined,0,['r661' 'r7003' 'r7483'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r661': 0.0, 'r7003': 0.0, 'r7483': 0.0}"
FAT1,DSD1,92130,dim1,2021-05-12 23:59:59,4.96,not_defined,0,['r661' 'r7483'],2.652641274946999,2021-05-11 05:00:00,0.0,2.652641274946999,0.0,"{'r661': 0.0, 'r7483': 2.652641274946999}"
FAT1,DSD1,92131,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r662' 'r7004' 'r7484'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r662': 0.0, 'r7004': 0.0, 'r7484': 0.0}"
FAT1,DSD1,92131,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r662' 'r7484'],0.12631625118795234,2021-05-11 05:00:00,0.0,0.12631625118795234,0.0,"{'r662': 0.0, 'r7484': 0.12631625118795234}"
FAT1,DLA5,92223,dim1,2021-05-12 23:59:59,4.46,not_defined,0,['r60' 'r108' 'r507' 'r2873' 'r3273'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r60': 0.0, 'r108': 0.0, 'r507': 0.0, 'r2873': 0.0, 'r3273': 0.0}"
FAT1,DLA5,92223,dim1,2021-05-12 23:59:59,4.46,not_defined,0,['r108' 'r507' 'r3273'],1.6421112654433805,2021-05-11 05:00:00,3.37333401949072e-10,1.6421112650214582,8.45887993805464e-11,"{'r108': 3.37333401949072e-10, 'r507': 8.45887993805464e-11, 'r3273': 1.6421112650214582}"
FAT1,DLA5,92313,dim1,2021-05-12 23:59:59,4.3,not_defined,0,['r60' 'r108' 'r508' 'r2874' 'r3274'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r60': 0.0, 'r108': 0.0, 'r508': 0.0, 'r2874': 0.0, 'r3274': 0.0}"
FAT1,DLA5,92313,dim1,2021-05-12 23:59:59,4.3,not_defined,0,['r108' 'r508' 'r3274'],0.5052650047518094,2021-05-11 05:00:00,1.8498928464259947e-10,0.5052650044796596,8.716009649268107e-11,"{'r108': 1.8498928464259947e-10, 'r508': 8.716009649268107e-11, 'r3274': 0.5052650044796596}"
FAT1,DLA5,92320,dim1,2021-05-12 23:59:59,4.42,not_defined,0,['r60' 'r108' 'r509' 'r2875' 'r3275'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r60': 0.0, 'r108': 0.0, 'r509': 0.0, 'r2875': 0.0, 'r3275': 0.0}"
FAT1,DLA5,92320,dim1,2021-05-12 23:59:59,4.42,not_defined,0,['r108' 'r509' 'r3275'],0.2526325023759047,2021-05-11 05:00:00,2.6066671640289505e-10,0.2526325020318788,8.335921499592968e-11,"{'r108': 2.6066671640289505e-10, 'r509': 8.335921499592968e-11, 'r3275': 0.2526325020318788}"
FAT1,DLA5,92324,dim1,2021-05-12 23:59:59,4.28,not_defined,0,['r60' 'r108' 'r510' 'r2876' 'r3276'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r60': 0.0, 'r108': 0.0, 'r510': 0.0, 'r2876': 0.0, 'r3276': 0.0}"
FAT1,DLA5,92324,dim1,2021-05-12 23:59:59,4.28,not_defined,0,['r108' 'r510' 'r3276'],1.136846260691571,2021-05-11 05:00:00,1.7920837009488632e-10,1.1368462604238578,8.850527094887497e-11,"{'r108': 1.7920837009488632e-10, 'r510': 8.850527094887497e-11, 'r3276': 1.1368462604238578}"
FAT1,DLA5,92346,dim1,2021-05-12 23:59:59,4.29,not_defined,0,['r60' 'r108' 'r511' 'r2877' 'r3277'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r60': 0.0, 'r108': 0.0, 'r511': 0.0, 'r2877': 0.0, 'r3277': 0.0}"
FAT1,DLA5,92346,dim1,2021-05-12 23:59:59,4.29,not_defined,0,['r108' 'r511' 'r3277'],1.2631625118795233,2021-05-11 05:00:00,1.849892852854036e-10,1.2631625116060277,8.850527095976366e-11,"{'r108': 1.849892852854036e-10, 'r511': 8.850527095976366e-11, 'r3277': 1.2631625116060277}"
