fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
LGB3,DPS1,91024,dim1,2021-05-12 23:59:59,2.31,not_defined,0,['r14' 'r71' 'r901' 'r4716'],8.0,2021-05-11 12:00:00,7.999999999975702,0.0,2.3980522814080846e-11,"{'r14': 1.5295115430688604, 'r71': 6.470488456906842, 'r901': 2.3980522814080846e-11, 'r4716': 0.0}"
LGB3,DPS1,91030,dim1,2021-05-12 23:59:59,2.36,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r902' 'r3917' 'r4717'],2.999833333333333,2021-05-11 00:00:00,2.9998333333091165,0.0,2.290456462500135e-11,"{'r5': 0.18222474350789963, 'r14': 0.22061217500263122, 'r41': 2.349165647034063, 'r71': 0.24783076776452245, 'r902': 2.290456462500135e-11, 'r3917': 0.0, 'r4717': 0.0}"
LGB3,DPS1,91030,dim1,2021-05-12 23:59:59,2.36,not_defined,0,['r5' 'r14' 'r71' 'r902' 'r4717'],4.0,2021-05-11 05:00:00,3.999999999977253,0.0,2.2906643867270162e-11,"{'r5': 0.5333040184217118, 'r14': 1.0871872136561804, 'r71': 2.3795087678993605, 'r902': 2.2906643867270162e-11, 'r4717': 0.0}"
LGB3,DPS1,91030,dim1,2021-05-12 23:59:59,2.36,not_defined,0,['r14' 'r71' 'r902' 'r4717'],7.0,2021-05-11 12:00:00,6.9999999999803295,0.0,2.290675458524626e-11,"{'r14': 1.470097989240661, 'r71': 5.529902010739669, 'r902': 2.290675458524626e-11, 'r4717': 0.0}"
LGB3,DPS1,91101,dim1,2021-05-12 23:59:59,2.35,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r903' 'r3918' 'r4718'],1.9998888888888888,2021-05-11 00:00:00,1.9998888888657613,0.0,2.311139486101344e-11,"{'r5': 0.17295831573759085, 'r14': 0.20710613354763574, 'r41': 1.3889449389590665, 'r71': 0.2308795006214683, 'r903': 2.311139486101344e-11, 'r3918': 0.0, 'r4718': 0.0}"
LGB3,DPS1,91101,dim1,2021-05-12 23:59:59,2.35,not_defined,0,['r5' 'r14' 'r71' 'r903' 'r4718'],4.0,2021-05-11 05:00:00,3.9999999999771374,0.0,2.3113630942175856e-11,"{'r5': 0.5333040483634265, 'r14': 1.0871865685976199, 'r71': 2.379509383016091, 'r903': 2.3113630942175856e-11, 'r4718': 0.0}"
LGB3,DPS1,91101,dim1,2021-05-12 23:59:59,2.35,not_defined,0,['r14' 'r71' 'r903' 'r4718'],6.0,2021-05-11 12:00:00,5.999999999977042,0.0,2.3113726792420858e-11,"{'r14': 1.3953223674625468, 'r71': 4.604677632514496, 'r903': 2.3113726792420858e-11, 'r4718': 0.0}"
LGB3,DPS1,91103,dim1,2021-05-12 23:59:59,2.37,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r904' 'r3919' 'r4719'],1.9998888888888888,2021-05-11 00:00:00,1.9998888888659612,0.0,2.2701173148595974e-11,"{'r5': 0.17295814608993798, 'r14': 0.2071058766219642, 'r41': 1.3889457222369708, 'r71': 0.2308791439170882, 'r904': 2.2701173148595974e-11, 'r3919': 0.0, 'r4719': 0.0}"
LGB3,DPS1,91103,dim1,2021-05-12 23:59:59,2.37,not_defined,0,['r5' 'r14' 'r71' 'r904' 'r4719'],3.0,2021-05-11 05:00:00,2.9999999999773452,0.0,2.2703242319990458e-11,"{'r5': 0.4827749969990648, 'r14': 0.8959494465266215, 'r71': 1.6212755564516588, 'r904': 2.2703242319990458e-11, 'r4719': 0.0}"
LGB3,DPS1,91103,dim1,2021-05-12 23:59:59,2.37,not_defined,0,['r14' 'r71' 'r904' 'r4719'],5.0,2021-05-11 12:00:00,4.999999999978358,0.0,2.27033997881369e-11,"{'r14': 1.299112819621728, 'r71': 3.7008871803566294, 'r904': 2.27033997881369e-11, 'r4719': 0.0}"
LGB3,DPS1,91104,dim1,2021-05-12 23:59:59,2.35,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r905' 'r3920' 'r4720'],7.999555555555555,2021-05-11 00:00:00,7.999555555526393,0.0,2.311163706512493e-11,"{'r5': 0.19231578472335265, 'r14': 0.23551862335779886, 'r41': 7.305119195589552, 'r71': 0.26660195185568936, 'r905': 2.311163706512493e-11, 'r3920': 0.0, 'r4720': 0.0}"
LGB3,DPS1,91104,dim1,2021-05-12 23:59:59,2.35,not_defined,0,['r5' 'r14' 'r71' 'r905' 'r4720'],11.0,2021-05-11 05:00:00,10.999999999981327,0.0,2.3113774221557593e-11,"{'r5': 0.63805436526691, 'r14': 1.6284748093591594, 'r71': 8.733470825355258, 'r905': 2.3113774221557593e-11, 'r4720': 0.0}"
LGB3,DPS1,91104,dim1,2021-05-12 23:59:59,2.35,not_defined,0,['r14' 'r71' 'r905' 'r4720'],20.0,2021-05-11 12:00:00,19.9999999999704,0.0,2.3113802040720236e-11,"{'r14': 1.8106811359038468, 'r71': 18.189318864066554, 'r905': 2.3113802040720236e-11, 'r4720': 0.0}"
LGB3,DPS1,91105,dim1,2021-05-12 23:59:59,2.36,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r906' 'r3921' 'r4721'],1.9998888888888888,2021-05-11 00:00:00,1.999888888865966,0.0,2.290444740219934e-11,"{'r5': 0.17295823010583217, 'r14': 0.20710600470540655, 'r41': 1.388945332700685, 'r71': 0.23087932135404227, 'r906': 2.290444740219934e-11, 'r3921': 0.0, 'r4721': 0.0}"
LGB3,DPS1,91105,dim1,2021-05-12 23:59:59,2.36,not_defined,0,['r5' 'r14' 'r71' 'r906' 'r4721'],3.0,2021-05-11 05:00:00,2.999999999976957,0.0,2.2906553558973137e-11,"{'r5': 0.4827749930423174, 'r14': 0.895949295797021, 'r71': 1.6212757111376188, 'r906': 2.2906553558973137e-11, 'r4721': 0.0}"
LGB3,DPS1,91105,dim1,2021-05-12 23:59:59,2.36,not_defined,0,['r14' 'r71' 'r906' 'r4721'],5.0,2021-05-11 12:00:00,4.999999999977305,0.0,2.290671384419565e-11,"{'r14': 1.2991127341466975, 'r71': 3.700887265830608, 'r906': 2.290671384419565e-11, 'r4721': 0.0}"
LGB3,DPS1,91106,dim1,2021-05-12 23:59:59,2.34,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r907' 'r3922' 'r4722'],6.999611111111111,2021-05-11 00:00:00,6.999611111101746,0.0,2.332235293152706e-11,"{'r5': 0.1914981046537297, 'r14': 0.23432908741005828, 'r41': 6.308713943962971, 'r71': 0.26506997507498775, 'r907': 2.332235293152706e-11, 'r3922': 0.0, 'r4722': 0.0}"
LGB3,DPS1,91106,dim1,2021-05-12 23:59:59,2.34,not_defined,0,['r5' 'r14' 'r71' 'r907' 'r4722'],9.0,2021-05-11 05:00:00,8.999999999973873,0.0,2.3324523436682485e-11,"{'r5': 0.6249571887955999, 'r14': 1.5477150542959401, 'r71': 6.827327756882334, 'r907': 2.3324523436682485e-11, 'r4722': 0.0}"
LGB3,DPS1,91106,dim1,2021-05-12 23:59:59,2.34,not_defined,0,['r14' 'r71' 'r907' 'r4722'],16.0,2021-05-11 12:00:00,15.999999999960755,0.0,2.3324559796991187e-11,"{'r14': 1.7596778810288336, 'r71': 14.240322118931921, 'r907': 2.3324559796991187e-11, 'r4722': 0.0}"
LGB3,DPS1,91107,dim1,2021-05-12 23:59:59,2.33,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r908' 'r3923' 'r4723'],8.9995,2021-05-11 00:00:00,8.999499999988206,0.0,2.353697362183766e-11,"{'r5': 0.1929604297412339, 'r14': 0.23644500442664576, 'r41': 8.30223186568064, 'r71': 0.26786270013968627, 'r908': 2.353697362183766e-11, 'r3923': 0.0, 'r4723': 0.0}"
LGB3,DPS1,91107,dim1,2021-05-12 23:59:59,2.33,not_defined,0,['r5' 'r14' 'r71' 'r908' 'r4723'],12.0,2021-05-11 05:00:00,11.999999999968777,0.0,2.3539187654054172e-11,"{'r5': 0.6429206530982702, 'r14': 1.6593570879760213, 'r71': 9.697722258894485, 'r908': 2.3539187654054172e-11, 'r4723': 0.0}"
LGB3,DPS1,91107,dim1,2021-05-12 23:59:59,2.33,not_defined,0,['r14' 'r71' 'r908' 'r4723'],21.0,2021-05-11 12:00:00,20.999999999941263,0.0,2.353921234758583e-11,"{'r14': 1.8206184281701452, 'r71': 19.179381571771117, 'r908': 2.353921234758583e-11, 'r4723': 0.0}"
LGB3,DPS1,91108,dim1,2021-05-12 23:59:59,2.33,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r909' 'r3924' 'r4724'],3.9997777777777777,2021-05-11 00:00:00,3.999777777754386,0.0,2.3536893052530247e-11,"{'r5': 0.1864525901617464, 'r14': 0.22686755736519365, 'r41': 3.330698525284316, 'r71': 0.25575910494313026, 'r909': 2.3536893052530247e-11, 'r3924': 0.0, 'r4724': 0.0}"
LGB3,DPS1,91108,dim1,2021-05-12 23:59:59,2.33,not_defined,0,['r5' 'r14' 'r71' 'r909' 'r4724'],5.0,2021-05-11 05:00:00,4.999999999976125,0.0,2.3539086046201972e-11,"{'r5': 0.5658895305360786, 'r14': 1.2316488839417634, 'r71': 3.2024615854982827, 'r909': 2.3539086046201972e-11, 'r4724': 0.0}"
LGB3,DPS1,91108,dim1,2021-05-12 23:59:59,2.33,not_defined,0,['r14' 'r71' 'r909' 'r4724'],9.0,2021-05-11 12:00:00,8.999999999979343,0.0,2.3539172638188264e-11,"{'r14': 1.5776346743380512, 'r71': 7.422365325641291, 'r909': 2.3539172638188264e-11, 'r4724': 0.0}"
LGB3,DPS1,91201,dim1,2021-05-12 23:59:59,2.44,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r910' 'r3925' 'r4725'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r910': 0.0, 'r3925': 0.0, 'r4725': 0.0}"
LGB3,DPS1,91201,dim1,2021-05-12 23:59:59,2.44,not_defined,0,['r5' 'r14' 'r71' 'r910' 'r4725'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r910': 0.0, 'r4725': 0.0}"
LGB3,DPS1,91201,dim1,2021-05-12 23:59:59,2.44,not_defined,0,['r14' 'r71' 'r910' 'r4725'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r910': 0.0, 'r4725': 0.0}"
LGB3,DPS1,91202,dim1,2021-05-12 23:59:59,2.43,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r911' 'r3926' 'r4726'],1.9998888888888888,2021-05-11 00:00:00,1.9998888888671502,0.0,2.155346530927603e-11,"{'r5': 0.17295765763404994, 'r14': 0.20710513447837423, 'r41': 1.388947989149686, 'r71': 0.23087810760503988, 'r911': 2.155346530927603e-11, 'r3926': 0.0, 'r4726': 0.0}"
LGB3,DPS1,91202,dim1,2021-05-12 23:59:59,2.43,not_defined,0,['r5' 'r14' 'r71' 'r911' 'r4726'],3.0,2021-05-11 05:00:00,2.9999999999781917,0.0,2.1555331730678724e-11,"{'r5': 0.4827750471538807, 'r14': 0.8959503957437479, 'r71': 1.621274557080563, 'r911': 2.1555331730678724e-11, 'r4726': 0.0}"
LGB3,DPS1,91202,dim1,2021-05-12 23:59:59,2.43,not_defined,0,['r14' 'r71' 'r911' 'r4726'],5.0,2021-05-11 12:00:00,4.9999999999783435,0.0,2.1555473757037343e-11,"{'r14': 1.2991134356866263, 'r71': 3.700886564291717, 'r911': 2.1555473757037343e-11, 'r4726': 0.0}"
LGB3,DPS1,91203,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r912' 'r3927' 'r4727'],1.9998888888888888,2021-05-11 00:00:00,1.9998888888675943,0.0,2.1736622577253466e-11,"{'r5': 0.17295773702320025, 'r14': 0.20710525491261755, 'r41': 1.388947619487824, 'r71': 0.23087827744395248, 'r912': 2.1736622577253466e-11, 'r3927': 0.0, 'r4727': 0.0}"
LGB3,DPS1,91203,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r5' 'r14' 'r71' 'r912' 'r4727'],2.0,2021-05-11 05:00:00,1.9999999999781863,0.0,2.17383426708227e-11,"{'r5': 0.3996986976660289, 'r14': 0.6463595177150002, 'r71': 0.9539417845971573, 'r912': 2.17383426708227e-11, 'r4727': 0.0}"
LGB3,DPS1,91203,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r14' 'r71' 'r912' 'r4727'],4.0,2021-05-11 12:00:00,3.9999999999786606,0.0,2.1738630857904445e-11,"{'r14': 1.1721068673145898, 'r71': 2.827893132664071, 'r912': 2.1738630857904445e-11, 'r4727': 0.0}"
LGB3,DPS1,91204,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r913' 'r3928' 'r4728'],0.9999444444444444,2021-05-11 00:00:00,0.9999444444226927,0.0,2.173618967058582e-11,"{'r5': 0.14258633676016605, 'r14': 0.16511982831875838, 'r41': 0.5123128043277305, 'r71': 0.17992547501603776, 'r913': 2.173618967058582e-11, 'r3928': 0.0, 'r4728': 0.0}"
LGB3,DPS1,91204,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r5' 'r14' 'r71' 'r913' 'r4728'],2.0,2021-05-11 05:00:00,1.9999999999781863,0.0,2.17383426708227e-11,"{'r5': 0.3996986976660289, 'r14': 0.6463595177150002, 'r71': 0.9539417845971573, 'r913': 2.17383426708227e-11, 'r4728': 0.0}"
LGB3,DPS1,91204,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r14' 'r71' 'r913' 'r4728'],3.0,2021-05-11 12:00:00,2.9999999999781686,0.0,2.1738570787313825e-11,"{'r14': 1.0004368749606587, 'r71': 1.99956312501751, 'r913': 2.1738570787313825e-11, 'r4728': 0.0}"
LGB3,DPS1,91205,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r914' 'r3929' 'r4729'],1.9998888888888888,2021-05-11 00:00:00,1.9998888888668656,0.0,2.192291934667129e-11,"{'r5': 0.17295781730659465, 'r14': 0.2071053766546006, 'r41': 1.388947247128745, 'r71': 0.2308784477769252, 'r914': 2.192291934667129e-11, 'r3929': 0.0, 'r4729': 0.0}"
LGB3,DPS1,91205,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r71' 'r914' 'r4729'],4.0,2021-05-11 05:00:00,3.99999999997835,0.0,2.1924932680919355e-11,"{'r5': 0.5333038001752008, 'r14': 1.0871902271318468, 'r71': 2.3795059726713026, 'r914': 2.1924932680919355e-11, 'r4729': 0.0}"
LGB3,DPS1,91205,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r14' 'r71' 'r914' 'r4729'],6.0,2021-05-11 12:00:00,5.999999999979837,0.0,2.192501897539194e-11,"{'r14': 1.3953234627487991, 'r71': 4.604676537231037, 'r914': 2.192501897539194e-11, 'r4729': 0.0}"
LGB3,DPS1,91206,dim1,2021-05-12 23:59:59,2.4,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r915' 'r3930' 'r4730'],2.999833333333333,2021-05-11 00:00:00,2.9998333333106846,0.0,2.2112546352835388e-11,"{'r5': 0.18222461965402564, 'r14': 0.22061198635044982, 'r41': 2.349166601615704, 'r71': 0.24783012569050555, 'r915': 2.2112546352835388e-11, 'r3930': 0.0, 'r4730': 0.0}"
LGB3,DPS1,91206,dim1,2021-05-12 23:59:59,2.4,not_defined,0,['r5' 'r14' 'r71' 'r915' 'r4730'],4.0,2021-05-11 05:00:00,3.9999999999780087,0.0,2.211448511605309e-11,"{'r5': 0.5333038532416285, 'r14': 1.0871896613438883, 'r71': 2.3795064853924917, 'r915': 2.211448511605309e-11, 'r4730': 0.0}"
LGB3,DPS1,91206,dim1,2021-05-12 23:59:59,2.4,not_defined,0,['r14' 'r71' 'r915' 'r4730'],6.0,2021-05-11 12:00:00,5.999999999977608,0.0,2.2114572901045584e-11,"{'r14': 1.3953232945015932, 'r71': 4.604676705476015, 'r915': 2.2114572901045584e-11, 'r4730': 0.0}"
LGB3,DPS1,91207,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r916' 'r3931' 'r4731'],0.9999444444444444,2021-05-11 00:00:00,0.9999444444225587,0.0,2.192247904766918e-11,"{'r5': 0.14258641501264757, 'r14': 0.1651199372786353, 'r41': 0.512312493320705, 'r71': 0.17992559881057074, 'r916': 2.192247904766918e-11, 'r3931': 0.0, 'r4731': 0.0}"
LGB3,DPS1,91207,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r71' 'r916' 'r4731'],1.0,2021-05-11 05:00:00,0.9999999999780712,0.0,2.1924079728909174e-11,"{'r5': 0.2555388949694511, 'r14': 0.3379687052176838, 'r71': 0.4064923997909363, 'r916': 2.1924079728909174e-11, 'r4731': 0.0}"
LGB3,DPS1,91207,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r14' 'r71' 'r916' 'r4731'],2.0,2021-05-11 12:00:00,1.999999999978085,0.0,2.1924772165207926e-11,"{'r14': 0.7642976859219514, 'r71': 1.2357023140561336, 'r916': 2.1924772165207926e-11, 'r4731': 0.0}"
LGB3,DPS1,91208,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r917' 'r3932' 'r4732'],1.9998888888888888,2021-05-11 00:00:00,1.9998888888668656,0.0,2.192291934667129e-11,"{'r5': 0.17295781730659465, 'r14': 0.2071053766546006, 'r41': 1.388947247128745, 'r71': 0.2308784477769252, 'r917': 2.192291934667129e-11, 'r3932': 0.0, 'r4732': 0.0}"
LGB3,DPS1,91208,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r5' 'r14' 'r71' 'r917' 'r4732'],3.0,2021-05-11 05:00:00,2.999999999978272,0.0,2.19248499076653e-11,"{'r5': 0.4827750279507712, 'r14': 0.895950063208802, 'r71': 1.6212749088186988, 'r917': 2.19248499076653e-11, 'r4732': 0.0}"
LGB3,DPS1,91208,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r14' 'r71' 'r917' 'r4732'],5.0,2021-05-11 12:00:00,4.999999999979995,0.0,2.1924996818790134e-11,"{'r14': 1.2991132153365712, 'r71': 3.7008867846434232, 'r917': 2.1924996818790134e-11, 'r4732': 0.0}"
LGB3,DPS1,91210,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r41' 'r71' 'r918' 'r3933' 'r4733'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r41': 0.0, 'r71': 0.0, 'r918': 0.0, 'r3933': 0.0, 'r4733': 0.0}"
LGB3,DPS1,91210,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r5' 'r14' 'r71' 'r918' 'r4733'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r5': 0.0, 'r14': 0.0, 'r71': 0.0, 'r918': 0.0, 'r4733': 0.0}"
LGB3,DPS1,91210,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r14' 'r71' 'r918' 'r4733'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r14': 0.0, 'r71': 0.0, 'r918': 0.0, 'r4733': 0.0}"
LGB3,DPS3,91301,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r950' 'r6032' 'r6242'],2.999833333333333,2021-05-11 00:00:00,2.9998333333153657,0.0,1.7806219111367807e-11,"{'r8': 0.22639229863596858, 'r10': 0.3318723808779303, 'r40': 2.0010848295037245, 'r70': 0.4404838242977424, 'r950': 1.7806219111367807e-11, 'r6032': 0.0, 'r6242': 0.0}"
LGB3,DPS3,91301,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r8' 'r10' 'r70' 'r950' 'r6242'],4.0,2021-05-11 05:00:00,3.9999999999816556,0.0,1.7806913197772767e-11,"{'r8': 0.3975206910139454, 'r10': 0.897897416339288, 'r70': 2.7045818926284224, 'r950': 1.7806913197772767e-11, 'r6242': 0.0}"
LGB3,DPS3,91301,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r10' 'r70' 'r950' 'r6242'],8.0,2021-05-11 12:00:00,7.999999999984107,0.0,1.7806976002982788e-11,"{'r10': 1.1252033460298663, 'r70': 6.874796653954241, 'r950': 1.7806976002982788e-11, 'r6242': 0.0}"
LGB3,DPS3,91302,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r951' 'r6033' 'r6243'],3.9997777777777777,2021-05-11 00:00:00,3.9997777777571653,0.0,1.8582395366740627e-11,"{'r8': 0.23484374352749254, 'r10': 0.3502740624281405, 'r40': 2.9411206516195683, 'r70': 0.47353932018196415, 'r951': 1.8582395366740627e-11, 'r6033': 0.0, 'r6243': 0.0}"
LGB3,DPS3,91302,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r70' 'r951' 'r6243'],5.0,2021-05-11 05:00:00,4.999999999982043,0.0,1.858313854940198e-11,"{'r8': 0.4127910768218362, 'r10': 0.9791136403533285, 'r70': 3.608095282806878, 'r951': 1.858313854940198e-11, 'r6243': 0.0}"
LGB3,DPS3,91302,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r10' 'r70' 'r951' 'r6243'],9.0,2021-05-11 12:00:00,8.999999999977344,0.0,1.8583184178120554e-11,"{'r10': 1.148890709033883, 'r70': 7.8511092909434606, 'r951': 1.8583184178120554e-11, 'r6243': 0.0}"
LGB3,DPS3,91307,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r952' 'r6034' 'r6244'],2.999833333333333,2021-05-11 00:00:00,2.9998333333139797,0.0,1.8582354792145226e-11,"{'r8': 0.22639231706743781, 'r10': 0.3318711117756729, 'r40': 2.001088701812184, 'r70': 0.4404812026586845, 'r952': 1.8582354792145226e-11, 'r6034': 0.0, 'r6244': 0.0}"
LGB3,DPS3,91307,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r8' 'r10' 'r70' 'r952' 'r6244'],4.0,2021-05-11 05:00:00,3.999999999980928,0.0,1.8583110364943143e-11,"{'r8': 0.3975230968221862, 'r10': 0.8978992654049085, 'r70': 2.7045776377538338, 'r952': 1.8583110364943143e-11, 'r6244': 0.0}"
LGB3,DPS3,91307,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r10' 'r70' 'r952' 'r6244'],7.0,2021-05-11 12:00:00,6.999999999982569,0.0,1.85831715379306e-11,"{'r10': 1.0955018696721928, 'r70': 5.904498130310376, 'r952': 1.85831715379306e-11, 'r6244': 0.0}"
LGB3,DPS3,91320,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r953' 'r6035' 'r6245'],4.999722222222222,2021-05-11 00:00:00,4.999722222203666,0.0,1.6647407195117584e-11,"{'r8': 0.2395496153100382, 'r10': 0.3606525229628009, 'r40': 3.907252095957568, 'r70': 0.4922679879732593, 'r953': 1.6647407195117584e-11, 'r6035': 0.0, 'r6245': 0.0}"
LGB3,DPS3,91320,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r8' 'r10' 'r70' 'r953' 'r6245'],7.0,2021-05-11 05:00:00,6.999999999984168,0.0,1.6648009989515864e-11,"{'r8': 0.4299278846088288, 'r10': 1.0796117960746465, 'r70': 5.490460319300693, 'r953': 1.6648009989515864e-11, 'r6245': 0.0}"
LGB3,DPS3,91320,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r10' 'r70' 'r953' 'r6245'],12.0,2021-05-11 12:00:00,11.99999999997714,0.0,1.6648031842401766e-11,"{'r10': 1.1976156971918677, 'r70': 10.802384302785272, 'r953': 1.6648031842401766e-11, 'r6245': 0.0}"
LGB3,DPS3,91356,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r954' 'r6036' 'r6246'],3.9997777777777777,2021-05-11 00:00:00,3.999777777760544,0.0,1.9429277194641667e-11,"{'r8': 0.2348430573675708, 'r10': 0.35026815929434124, 'r40': 2.941146824794698, 'r70': 0.4735197363039336, 'r954': 1.9429277194641667e-11, 'r6036': 0.0, 'r6246': 0.0}"
LGB3,DPS3,91356,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r8' 'r10' 'r70' 'r954' 'r6246'],5.0,2021-05-11 05:00:00,4.9999999999785105,0.0,1.9430089267726774e-11,"{'r8': 0.4127943203256586, 'r10': 0.9791188543104472, 'r70': 3.6080868253424048, 'r954': 1.9430089267726774e-11, 'r6246': 0.0}"
LGB3,DPS3,91356,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r10' 'r70' 'r954' 'r6246'],8.0,2021-05-11 12:00:00,7.999999999976634,0.0,1.9430133178530182e-11,"{'r10': 1.1253166240974384, 'r70': 6.874683375879195, 'r954': 1.9430133178530182e-11, 'r6246': 0.0}"
LGB3,DPS3,91361,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r956' 'r6038' 'r6248'],1.9998888888888888,2021-05-11 00:00:00,1.9998888888717665,0.0,1.7207214479971284e-11,"{'r8': 0.20805797328317938, 'r10': 0.29379230817874546, 'r40': 1.1224872047065304, 'r70': 0.3755514027033114, 'r956': 1.7207214479971284e-11, 'r6038': 0.0, 'r6248': 0.0}"
LGB3,DPS3,91361,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r70' 'r956' 'r6248'],3.0,2021-05-11 05:00:00,2.999999999983081,0.0,1.7207902700840175e-11,"{'r8': 0.37220100411597423, 'r10': 0.7786147491761312, 'r70': 1.849184246690976, 'r956': 1.7207902700840175e-11, 'r6248': 0.0}"
LGB3,DPS3,91361,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r10' 'r70' 'r956' 'r6248'],5.0,2021-05-11 12:00:00,4.999999999983974,0.0,1.7207978909777486e-11,"{'r10': 1.005716245845636, 'r70': 3.9942837541383382, 'r956': 1.7207978909777486e-11, 'r6248': 0.0}"
LGB3,DPS3,91362,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r40' 'r70' 'r957' 'r6039' 'r6249'],4.999722222222222,2021-05-11 00:00:00,4.999722222201787,0.0,1.7207352516540024e-11,"{'r8': 0.23954827151795852, 'r10': 0.36064266667864575, 'r40': 3.907314250736474, 'r70': 0.49221703326870886, 'r957': 1.7207352516540024e-11, 'r6039': 0.0, 'r6249': 0.0}"
LGB3,DPS3,91362,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r8' 'r10' 'r70' 'r957' 'r6249'],6.0,2021-05-11 05:00:00,5.999999999980489,0.0,1.7207986399987268e-11,"{'r8': 0.4228471681100099, 'r10': 1.0368623934350985, 'r70': 4.540290438435381, 'r957': 1.7207986399987268e-11, 'r6249': 0.0}"
LGB3,DPS3,91362,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r10' 'r70' 'r957' 'r6249'],11.0,2021-05-11 12:00:00,10.999999999976021,0.0,1.7208017279868725e-11,"{'r10': 1.184018335997693, 'r70': 9.815981663978327, 'r957': 1.7208017279868725e-11, 'r6249': 0.0}"
