type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2563,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2564,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2565,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2566,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2567,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2568,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2569,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2570,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2571,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2572,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2573,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2574,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2575,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2576,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2577,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.42,92354,LAX5,r2578,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.51,92359,LAX5,r2579,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92373,LAX5,r2580,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.47,92374,LAX5,r2581,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92377,LAX5,r2582,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.54,92399,LAX5,r2583,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92404,LAX5,r2584,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92405,LAX5,r2585,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92407,LAX5,r2586,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92408,LAX5,r2587,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2588,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2589,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2590,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2591,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2592,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2593,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2594,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2595,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2596,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2597,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2598,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2599,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2600,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2601,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2602,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.42,92354,LAX5,r2603,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.51,92359,LAX5,r2604,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92373,LAX5,r2605,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.47,92374,LAX5,r2606,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92377,LAX5,r2607,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.54,92399,LAX5,r2608,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92404,LAX5,r2609,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92405,LAX5,r2610,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92407,LAX5,r2611,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92408,LAX5,r2612,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2613,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2614,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2615,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2616,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2617,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2618,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2619,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2620,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2621,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2622,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2623,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2624,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2625,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2626,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2627,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.42,92354,LAX5,r2628,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.51,92359,LAX5,r2629,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92373,LAX5,r2630,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.47,92374,LAX5,r2631,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92377,LAX5,r2632,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.54,92399,LAX5,r2633,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92404,LAX5,r2634,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92405,LAX5,r2635,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92407,LAX5,r2636,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92408,LAX5,r2637,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2638,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2639,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2640,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2641,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2642,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2643,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2644,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2645,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2646,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2647,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2648,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2649,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2650,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2651,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2652,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.42,92354,LAX5,r2653,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.51,92359,LAX5,r2654,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92373,LAX5,r2655,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.47,92374,LAX5,r2656,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92377,LAX5,r2657,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.54,92399,LAX5,r2658,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92404,LAX5,r2659,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92405,LAX5,r2660,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92407,LAX5,r2661,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92408,LAX5,r2662,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2663,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2664,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2665,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2666,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2667,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2668,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2669,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2670,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2671,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2672,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2673,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2674,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2675,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2676,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2677,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.42,92354,LAX5,r2678,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.51,92359,LAX5,r2679,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92373,LAX5,r2680,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.47,92374,LAX5,r2681,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92377,LAX5,r2682,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.54,92399,LAX5,r2683,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92404,LAX5,r2684,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92405,LAX5,r2685,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92407,LAX5,r2686,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92408,LAX5,r2687,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2688,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2689,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2690,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2691,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2692,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2693,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2694,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2695,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2696,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2697,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,92223,LGB5,r2698,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92313,LGB5,r2699,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.14,92320,LGB5,r2700,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,92324,LGB5,r2701,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92346,LGB5,r2702,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.02,92354,LGB5,r2703,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,92359,LGB5,r2704,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.06,92373,LGB5,r2705,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92374,LGB5,r2706,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,92377,LGB5,r2707,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,92399,LGB5,r2708,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92404,LGB5,r2709,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92405,LGB5,r2710,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.1,92407,LGB5,r2711,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.01,92408,LGB5,r2712,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.03,92410,LGB5,r2713,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,92411,LGB5,r2714,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.08,92507,LGB5,r2715,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,92553,LGB5,r2716,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,92555,LGB5,r2717,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.08,92557,LGB5,r2718,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,92567,LGB5,r2719,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,92571,LGB5,r2720,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,92582,LGB5,r2721,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,92583,LGB5,r2722,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,92223,LGB5,r2723,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92313,LGB5,r2724,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.14,92320,LGB5,r2725,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,92324,LGB5,r2726,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92346,LGB5,r2727,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.02,92354,LGB5,r2728,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,92359,LGB5,r2729,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.06,92373,LGB5,r2730,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92374,LGB5,r2731,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,92377,LGB5,r2732,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,92399,LGB5,r2733,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92404,LGB5,r2734,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92405,LGB5,r2735,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.1,92407,LGB5,r2736,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.01,92408,LGB5,r2737,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.03,92410,LGB5,r2738,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,92411,LGB5,r2739,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.08,92507,LGB5,r2740,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,92553,LGB5,r2741,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,92555,LGB5,r2742,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.08,92557,LGB5,r2743,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,92567,LGB5,r2744,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,92571,LGB5,r2745,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,92582,LGB5,r2746,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,92583,LGB5,r2747,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,92223,LGB5,r2748,0.0
